DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2585,2043,2018-04-09,441.44
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2522,1978,2018-04-10,439.56
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2322,1780,2018-04-11,433.93
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2314,1491,2018-04-12,391.85
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2267,1784,2018-04-13,440.39
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2703,1495,2018-04-16,356.12
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,3196,1657,2018-04-17,341.44
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,3254,1648,2018-04-18,336.19
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2844,2390,2018-04-19,456.63
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1729,1119,2018-04-20,392.91
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2719,1487,2018-04-23,353.54
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2469,1568,2018-04-24,388.41
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2115,1328,2018-04-25,385.71
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1675,889,2018-04-26,346.72
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2035,1189,2018-04-27,368.8
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2707,1400,2018-04-30,340.88
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2301,1275,2018-05-01,356.54
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2654,1823,2018-05-02,407.19
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2301,1461,2018-05-03,388.36
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,1939,1479,2018-05-04,432.71
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,2642,1427,2018-05-07,350.7
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,654,440,2018-05-08,402.19
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,257,161,2018-05-09,385.17
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,217,250,2018-05-10,535.33
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,189,132,2018-05-11,411.21
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,239,165,2018-05-14,408.42
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,229,158,2018-05-15,408.27
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,163,159,2018-05-16,493.79
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,241,155,2018-05-17,391.41
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,259,139,2018-05-18,349.25
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,281,165,2018-05-21,369.96
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,259,166,2018-05-22,390.59
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,321,125,2018-05-23,280.27
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,270,143,2018-05-24,346.25
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,169,91,2018-05-25,350.0
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,16,26,2018-05-28,619.05
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,337,136,2018-05-29,287.53
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,397,174,2018-05-30,304.73
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,261,132,2018-05-31,335.88
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,269,127,2018-06-01,320.71
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,287,132,2018-06-04,315.04
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,213,130,2018-06-05,379.01
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,153,132,2018-06-06,463.16
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,392,1305,2018-06-07,769.0
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,460,1477,2018-06-08,762.52
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,445,1433,2018-06-11,763.05
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,415,1740,2018-06-12,807.42
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,344,1720,2018-06-13,833.33
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,582,1622,2018-06-14,735.93
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,387,1369,2018-06-15,779.61
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,483,1322,2018-06-18,732.41
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,464,1413,2018-06-19,752.8
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,414,1669,2018-06-20,801.25
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,402,1611,2018-06-21,800.3
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,332,1322,2018-06-22,799.27
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,533,1718,2018-06-25,763.22
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,527,1574,2018-06-26,749.17
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,435,1575,2018-06-27,783.58
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,568,1488,2018-06-28,723.74
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,455,1538,2018-06-29,771.7
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,631,1404,2018-07-02,689.93
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,467,1316,2018-07-03,738.08
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,156,690,2018-07-04,815.6
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,349,1239,2018-07-05,780.23
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,236,1016,2018-07-06,811.5
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,536,1414,2018-07-09,725.13
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,508,1667,2018-07-10,766.44
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,389,1731,2018-07-11,816.51
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,446,1504,2018-07-12,771.28
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AdvertiserAccountLoadByAccountIds,0,15,97,2018-07-13,866.07
