DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180123,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,190,166,2018-01-23,466.29
20180124,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,230,183,2018-01-24,443.1
20180125,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,117,141,2018-01-25,546.51
20180126,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,1,253,186,2018-01-26,423.69
20180129,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,1,303,222,2018-01-29,422.86
20180130,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,4,204,179,2018-01-30,467.36
20180131,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,3,274,253,2018-01-31,480.08
20180201,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,1,204,216,2018-02-01,514.29
20180202,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,194,183,2018-02-02,485.41
20180205,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,1,246,222,2018-02-05,474.36
20180206,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,288,220,2018-02-06,433.07
20180207,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,2,182,195,2018-02-07,517.24
20180208,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,162,179,2018-02-08,524.93
