DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1665,845,2018-04-12,336.65
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1580,995,2018-04-13,386.41
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1989,847,2018-04-16,298.66
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,2383,929,2018-04-17,280.5
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,2358,947,2018-04-18,286.54
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1869,1394,2018-04-19,427.21
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1271,617,2018-04-20,326.8
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1962,837,2018-04-23,299.04
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1794,896,2018-04-24,333.09
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1539,762,2018-04-25,331.16
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1188,507,2018-04-26,299.12
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1468,680,2018-04-27,316.57
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1975,804,2018-04-30,289.31
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1662,727,2018-05-01,304.31
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1869,1031,2018-05-02,355.52
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1702,796,2018-05-03,318.65
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1345,811,2018-05-04,376.16
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,1940,799,2018-05-07,291.71
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,467,241,2018-05-08,340.4
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,177,94,2018-05-09,346.86
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,125,144,2018-05-10,535.32
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,134,73,2018-05-11,352.66
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,169,92,2018-05-14,352.49
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,151,88,2018-05-15,368.2
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,112,83,2018-05-16,425.64
20180517,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,169,89,2018-05-17,344.96
20180518,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,191,75,2018-05-18,281.95
20180521,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,200,90,2018-05-21,310.34
20180522,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,176,88,2018-05-22,333.33
20180523,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,253,68,2018-05-23,211.84
20180524,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,215,78,2018-05-24,266.21
20180525,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,127,48,2018-05-25,274.29
20180528,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,10,15,2018-05-28,600.0
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,266,79,2018-05-29,228.99
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,303,98,2018-05-30,244.39
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,186,77,2018-05-31,292.78
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,188,72,2018-06-01,276.92
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,213,76,2018-06-04,262.98
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,162,69,2018-06-05,298.7
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,100,73,2018-06-06,421.97
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,207,690,2018-06-07,769.23
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,239,774,2018-06-08,764.07
