DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180410,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,0,444,2018-04-10,1000.0
20180411,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,0,402,2018-04-11,1000.0
20180412,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,0,335,2018-04-12,1000.0
20180413,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,0,338,2018-04-13,1000.0
20180416,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,0,390,2018-04-16,1000.0
20180417,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,0,438,2018-04-17,1000.0
20180418,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,0,416,2018-04-18,1000.0
20180419,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,64,317,2018-04-19,832.02
20180420,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,142,164,2018-04-20,535.95
20180423,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,150,185,2018-04-23,552.24
20180424,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,232,230,2018-04-24,497.84
20180425,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,6,179,183,2018-04-25,505.52
20180426,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,126,116,2018-04-26,479.34
20180427,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,137,169,2018-04-27,552.29
20180430,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,2,171,182,2018-04-30,515.58
20180501,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,116,142,2018-05-01,550.39
20180502,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,276,236,2018-05-02,460.94
20180503,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,202,253,2018-05-03,556.04
20180504,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,227,239,2018-05-04,512.88
20180507,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,216,268,2018-05-07,553.72
20180508,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,249,324,2018-05-08,565.45
20180509,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,226,266,2018-05-09,540.65
20180510,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,163,253,2018-05-10,608.17
20180511,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,221,259,2018-05-11,539.58
20180514,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,228,297,2018-05-14,565.71
20180515,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,225,255,2018-05-15,531.25
20180516,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,152,194,2018-05-16,560.69
20180517,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,188,222,2018-05-17,541.46
20180518,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,129,175,2018-05-18,575.66
20180521,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,199,240,2018-05-21,546.7
20180522,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,214,243,2018-05-22,531.73
20180523,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,40,231,2018-05-23,852.4
20180524,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,50,266,2018-05-24,841.77
20180525,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,23,181,2018-05-25,887.25
20180528,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,8,137,2018-05-28,944.83
20180529,"Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequest,AccountSummaryReportData]",https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridCurrent,0,1,30,2018-05-29,967.74
