DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180529,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7632,1664,2018-05-29,179.0
20180530,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7586,2034,2018-05-30,211.43
20180531,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7558,1587,2018-05-31,173.54
20180601,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,6683,1794,2018-06-01,211.63
20180604,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7175,1876,2018-06-04,207.27
20180605,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7740,1633,2018-06-05,174.22
20180606,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7900,2274,2018-06-06,223.51
20180607,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9636,1857,2018-06-07,161.58
20180608,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,6493,1784,2018-06-08,215.54
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7469,1656,2018-06-11,181.48
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7432,2333,2018-06-12,238.91
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,6900,2735,2018-06-13,283.86
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7343,2023,2018-06-14,215.99
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,6709,1757,2018-06-15,207.54
